"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USS0045Q05S","Eagle Summit",1,1,"1997","12","1997-12-01","1998-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","01","1998-01-01","1998-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","02","1998-02-01","1998-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","03","1998-03-01","1998-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","04","1998-04-01","1998-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","05","1998-05-01","1998-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","06","1998-06-01","1998-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","07","1998-07-01","1998-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","08","1998-08-01","1998-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","09","1998-09-01","1998-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","10","1998-10-01","1998-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","11","1998-11-01","1998-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1998","12","1998-12-01","1999-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","01","1999-01-01","1999-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","02","1999-02-01","1999-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","03","1999-03-01","1999-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","04","1999-04-01","1999-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","05","1999-05-01","1999-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","06","1999-06-01","1999-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","07","1999-07-01","1999-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","08","1999-08-01","1999-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","09","1999-09-01","1999-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","10","1999-10-01","1999-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","11","1999-11-01","1999-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"1999","12","1999-12-01","2000-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","01","2000-01-01","2000-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","02","2000-02-01","2000-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","03","2000-03-01","2000-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","04","2000-04-01","2000-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","05","2000-05-01","2000-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","06","2000-06-01","2000-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","07","2000-07-01","2000-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","08","2000-08-01","2000-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","09","2000-09-01","2000-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","10","2000-10-01","2000-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2000","11","2000-11-01","2000-12-01",6.9,-11.74,28.4,10,10.32808432,10.00000032,10.98425232,10
"USS0045Q05S","Eagle Summit",1,1,"2000","12","2000-12-01","2001-01-01",3.90285714285714,-19.66,20.12,-103,13.0952385142857,10.98425232,17.00787456,-103
"USS0045Q05S","Eagle Summit",1,1,"2001","01","2001-01-01","2001-02-01",13.676,-15.16,23.72,-45,19.792651552,12.0078744,94.01575104,-45
"USS0045Q05S","Eagle Summit",1,1,"2001","02","2001-02-01","2001-03-01",2.58285714285714,-32.8,20.12,-50,30.86614272,12.0078744,94.01575104,-50
"USS0045Q05S","Eagle Summit",1,1,"2001","03","2001-03-01","2001-04-01",-0.924347826086959,-25.42,15.08,-123,30.3526199373913,14.01574848,94.01575104,-123
"USS0045Q05S","Eagle Summit",1,1,"2001","04","2001-04-01","2001-05-01",15.2946153846154,-9.58000000000001,29.66,-160,21.5369479938462,20.00000064,25.9842528,-160
"USS0045Q05S","Eagle Summit",1,1,"2001","05","2001-05-01","2001-06-01",27.788,17.78,37.4,-142,21.0818904384,7.00787424,27.99212688,-142
"USS0045Q05S","Eagle Summit",1,1,"2001","06","2001-06-01","2001-07-01",43.124,36.5,51.8,-200,2.00787408,2.00787408,2.00787408,90
"USS0045Q05S","Eagle Summit",1,1,"2001","07","2001-07-01","2001-08-01",43.928,28.76,52.52,-190,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2001","08","2001-08-01","2001-09-01",42.1032258064516,35.6,45.68,-200,15.88582728,15.00000048,15.98425248,3
"USS0045Q05S","Eagle Summit",1,1,"2001","09","2001-09-01","2001-10-01",35.3333333333333,30.38,39.74,-170,16.1304842057143,15.98425248,17.00787456,-180
"USS0045Q05S","Eagle Summit",1,1,"2001","10","2001-10-01","2001-11-01",9.83923076923077,-11.74,37.76,-152,11.7307696061538,0.984252,77.99212848,-152
"USS0045Q05S","Eagle Summit",1,1,"2001","11","2001-11-01","2001-12-01",4.0712,-13.54,21.2,-150,12.5244098496,2.00787408,77.99212848,-150
"USS0045Q05S","Eagle Summit",1,1,"2001","12","2001-12-01","2002-01-01",-5.41,-26.32,29.3,-190,11.471128976,2.00787408,77.99212848,-190
"USS0045Q05S","Eagle Summit",1,1,"2002","01","2002-01-01","2002-02-01",14.8307692307692,-6.16,24.26,-26,11.2204728,5.00000016,77.99212848,-26
"USS0045Q05S","Eagle Summit",1,1,"2002","02","2002-02-01","2002-03-01",4.6688,-16.24,17.42,-168,8.9732286336,7.99212624,10.00000032,-168
"USS0045Q05S","Eagle Summit",1,1,"2002","03","2002-03-01","2002-04-01",1.33172413793103,-18.22,16.34,-181,8.27450474482759,7.99212624,9.01574832,-181
"USS0045Q05S","Eagle Summit",1,1,"2002","04","2002-04-01","2002-05-01",11.6921428571429,-2.38,33.44,-180,7.63779552,0.984252,10.00000032,-180
"USS0045Q05S","Eagle Summit",1,1,"2002","05","2002-05-01","2002-06-01",30.776,0.679999999999996,55.04,-190,1.23107211692308,0,4.01574816,-152
"USS0045Q05S","Eagle Summit",1,1,"2002","06","2002-06-01","2002-07-01",40.1,28.22,47.12,-200,0.492126,0,0.984252,-160
"USS0045Q05S","Eagle Summit",1,1,"2002","07","2002-07-01","2002-08-01",45.3664516129032,33.26,55.58,-200,0.920751870967742,0,0.984252,-200
"USS0045Q05S","Eagle Summit",1,1,"2002","08","2002-08-01","2002-09-01",39.032,30.38,53.78,-190,1.12907765142857,0,2.99212608,-171
"USS0045Q05S","Eagle Summit",1,1,"2002","09","2002-09-01","2002-10-01",35.1821428571429,25.34,43.88,-180,6.60205956923077,0.984252,47.99212752,-30
"USS0045Q05S","Eagle Summit",1,1,"2002","10","2002-10-01","2002-11-01",24.3663636363636,6.08,35.06,-113,146.500004688,5.00000016,259.01575632,3
"USS0045Q05S","Eagle Summit",1,1,"2002","11","2002-11-01","2002-12-01",16.5941176470588,-9.22000000000001,30.38,-70,12.4062069741176,7.00787424,39.01574928,-70
"USS0045Q05S","Eagle Summit",1,1,"2002","12","2002-12-01","2003-01-01",17.4835294117647,0.859999999999999,31.1,-65,18.3418255058824,9.01574832,77.00787648,-65
"USS0045Q05S","Eagle Summit",1,1,"2003","01","2003-01-01","2003-02-01",2.4008,-25.96,30.38,-142,14.5086618816,10.98425232,77.00787648,-142
"USS0045Q05S","Eagle Summit",1,1,"2003","02","2003-02-01","2003-03-01",7.75142857142857,-20.56,29.12,-125,22.0884896457143,12.9921264,77.00787648,-125
"USS0045Q05S","Eagle Summit",1,1,"2003","03","2003-03-01","2003-04-01",-3.28,-29.92,22.46,-123,21.1177685634783,20.00000064,22.99212672,-123
"USS0045Q05S","Eagle Summit",1,1,"2003","04","2003-04-01","2003-05-01",15.98,-10.66,41.18,-130,20.3389256765217,15.00000048,22.99212672,-130
"USS0045Q05S","Eagle Summit",1,1,"2003","05","2003-05-01","2003-06-01",28.91,14.18,43.34,-132,11.00065652,0.984252,17.00787456,-132
"USS0045Q05S","Eagle Summit",1,1,"2003","06","2003-06-01","2003-07-01",40.2607142857143,33.08,50.18,-180,0.739595074285714,0,2.00787408,-180
"USS0045Q05S","Eagle Summit",1,1,"2003","07","2003-07-01","2003-08-01",43.79,30.38,52.52,-171,2.38610806285714,0.984252,27.00787488,-171
"USS0045Q05S","Eagle Summit",1,1,"2003","08","2003-08-01","2003-09-01",41.36,33.98,50.9,-171,2.214567,0,7.00787424,-171
"USS0045Q05S","Eagle Summit",1,1,"2003","09","2003-09-01","2003-10-01",30.416,14.18,47.3,-100,0.62992128,0,2.00787408,-90
"USS0045Q05S","Eagle Summit",1,1,"2003","10","2003-10-01","2003-11-01",28.2885714285714,14.9,50.18,-103,1.03862020571429,0,2.00787408,-103
"USS0045Q05S","Eagle Summit",1,1,"2003","11","2003-11-01","2003-12-01",-1.48,-22.9,19.94,80,38.4842532,0.984252,75.9842544,80
"USS0045Q05S","Eagle Summit",1,1,"2003","12","2003-12-01","2004-01-01",-3.03368421052632,-21.28,15.08,-84,57.547245936,0,77.00787648,-94
"USS0045Q05S","Eagle Summit",1,1,"2004","01","2004-01-01","2004-02-01",-19.48,-37.12,1.4,-55,33.00443019,7.00787424,77.00787648,-55
"USS0045Q05S","Eagle Summit",1,1,"2004","02","2004-02-01","2004-03-01",6.21153846153846,-20.2,23,-169,19.3973355692308,9.01574832,77.00787648,-169
"USS0045Q05S","Eagle Summit",1,1,"2004","03","2004-03-01","2004-04-01",-8.428,-29.38,21.38,-190,11.346457056,7.99212624,77.00787648,-190
"USS0045Q05S","Eagle Summit",1,1,"2004","04","2004-04-01","2004-05-01",21.8107142857143,-3.46000000000001,31.28,-180,11.5691792228571,10.00000032,14.01574848,-180
"USS0045Q05S","Eagle Summit",1,1,"2004","05","2004-05-01","2004-06-01",33.8248275862069,17.24,43.34,-181,5.13168628965517,0,12.0078744,-181
"USS0045Q05S","Eagle Summit",1,1,"2004","06","2004-06-01","2004-07-01",49.8961538461538,40.1,59.72,-160,0.794972769230769,0,0.984252,-160
"USS0045Q05S","Eagle Summit",1,1,"2004","07","2004-07-01","2004-08-01",48.56,42.08,56.48,-16,1.4107612,0.984252,2.00787408,-16
"USS0045Q05S","Eagle Summit",1,1,"2004","08","2004-08-01","2004-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2004","09","2004-09-01","2004-10-01",19.58,19.58,19.58,90,4.01574816,4.01574816,4.01574816,90
"USS0045Q05S","Eagle Summit",1,1,"2004","10","2004-10-01","2004-11-01",13.5745454545455,1.94,21.2,-6,56.6428078254546,7.99212624,77.00787648,-6
"USS0045Q05S","Eagle Summit",1,1,"2004","11","2004-11-01","2004-12-01",7.3151724137931,-10.66,19.04,-190,28.8650565848276,5.98425216,77.00787648,-190
"USS0045Q05S","Eagle Summit",1,1,"2004","12","2004-12-01","2005-01-01",-6.32137931034483,-34.24,16.52,-181,29.2438239062069,12.9921264,77.00787648,-181
"USS0045Q05S","Eagle Summit",1,1,"2005","01","2005-01-01","2005-02-01",-4.15545454545455,-29.02,21.56,-113,37.8614901163636,14.01574848,77.00787648,-113
"USS0045Q05S","Eagle Summit",1,1,"2005","02","2005-02-01","2005-03-01",1.18538461538461,-23.8,19.76,-179,23.8461546092308,15.98425248,77.00787648,-179
"USS0045Q05S","Eagle Summit",1,1,"2005","03","2005-03-01","2005-04-01",5.83612903225806,-15.88,23,-200,26.6560841651613,15.98425248,77.00787648,-200
"USS0045Q05S","Eagle Summit",1,1,"2005","04","2005-04-01","2005-05-01",19.6,0.319999999999997,40.28,-170,18.6001755733333,15.00000048,20.00000064,-170
"USS0045Q05S","Eagle Summit",1,1,"2005","05","2005-05-01","2005-06-01",37.9914285714286,30.92,46.04,-171,2.45781785142857,0,12.0078744,-171
"USS0045Q05S","Eagle Summit",1,1,"2005","06","2005-06-01","2005-07-01",44.7992857142857,33.44,58.64,-180,1.56496068,0,4.01574816,-180
"USS0045Q05S","Eagle Summit",1,1,"2005","07","2005-07-01","2005-08-01",43.1392307692308,32.9,50.18,-152,0.719261076923077,0,0.984252,-152
"USS0045Q05S","Eagle Summit",1,1,"2005","08","2005-08-01","2005-09-01",41.18,29.66,57.02,-123,0.385142086956522,0,0.984252,-123
"USS0045Q05S","Eagle Summit",1,1,"2005","09","2005-09-01","2005-10-01",33.7060869565217,20.84,40.28,-130,1.11712602,0,4.01574816,-140
"USS0045Q05S","Eagle Summit",1,1,"2005","10","2005-10-01","2005-11-01",16.5075862068966,-2.02,28.4,-181,16.5476519006897,5.00000016,75.0000024,-181
"USS0045Q05S","Eagle Summit",1,1,"2005","11","2005-11-01","2005-12-01",-10.9954545454545,-24.52,3.02,-120,21.8217616145455,7.99212624,75.0000024,-120
"USS0045Q05S","Eagle Summit",1,1,"2005","12","2005-12-01","2006-01-01",11.78,-20.92,42.62,-45,113.50148001,10.00000032,1500.000048,-55
"USS0045Q05S","Eagle Summit",1,1,"2006","01","2006-01-01","2006-02-01",-21.5926315789474,-32.98,-7.6,-84,44.344489608,19.01574864,80.98425456,-94
"USS0045Q05S","Eagle Summit",1,1,"2006","02","2006-02-01","2006-03-01",3.21928571428571,-32.26,30.2,-200,24.35039448,15.00000048,80.98425456,-200
"USS0045Q05S","Eagle Summit",1,1,"2006","03","2006-03-01","2006-04-01",-7.09461538461539,-27.76,16.16,-152,24.0040835911111,19.01574864,80.98425456,-161
"USS0045Q05S","Eagle Summit",1,1,"2006","04","2006-04-01","2006-05-01",13.7,-3.82000000000001,24.8,-170,26.7833196088889,24.0157488,29.01574896,-170
"USS0045Q05S","Eagle Summit",1,1,"2006","05","2006-05-01","2006-06-01",30.2,24.44,33.98,61,26.50590636,25.0000008,27.00787488,61
"USS0045Q05S","Eagle Summit",1,1,"2006","06","2006-06-01","2006-07-01",21.02,21.02,21.02,90,7.00787424,7.00787424,7.00787424,90
"USS0045Q05S","Eagle Summit",1,1,"2006","07","2006-07-01","2006-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2006","08","2006-08-01","2006-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0045Q05S","Eagle Summit",1,1,"2006","09","2006-09-01","2006-10-01",19.76,19.76,19.76,90,0,0,0,90
"USS0045Q05S","Eagle Summit",1,1,"2006","10","2006-10-01","2006-11-01",23.9469565217391,7.16,39.38,-123,1.29578915478261,0,5.00000016,-123
"USS0045Q05S","Eagle Summit",1,1,"2006","11","2006-11-01","2006-12-01",-9.58782608695653,-28.84,10.94,-130,5.47757634782609,5.00000016,9.01574832,-130
"USS0045Q05S","Eagle Summit",1,1,"2006","12","2006-12-01","2007-01-01",3.37333333333333,-14.26,21.74,-161,8.63079642666667,7.99212624,10.00000032,-161
"USS0045Q05S","Eagle Summit",1,1,"2007","01","2007-01-01","2007-02-01",-4.2592,-35.5,20.66,-142,9.5244097536,7.99212624,10.98425232,-142
"USS0045Q05S","Eagle Summit",1,1,"2007","02","2007-02-01","2007-03-01",-10.0230769230769,-33.88,36.68,-179,10.00000032,10.00000032,10.00000032,-179
"USS0045Q05S","Eagle Summit",1,1,"2007","03","2007-03-01","2007-04-01",-15.12,-34.6,13.46,-161,10.1093616533333,10.00000032,10.98425232,-161
"USS0045Q05S","Eagle Summit",1,1,"2007","04","2007-04-01","2007-05-01",24.0613793103448,15.44,33.8,-190,9.5506383724138,7.99212624,10.00000032,-190
"USS0045Q05S","Eagle Summit",1,1,"2007","05","2007-05-01","2007-06-01",33.5038709677419,23.18,48.56,-200,1.15951235612903,0,7.99212624,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","06","2007-06-01","2007-07-01",45.236,35.96,53.42,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","07","2007-07-01","2007-08-01",47.4277419354839,41.72,53.96,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","08","2007-08-01","2007-09-01",45.3258064516129,37.94,52.16,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","09","2007-09-01","2007-10-01",32.6889655172414,17.42,45.32,-190,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","10","2007-10-01","2007-11-01",13.2103225806452,0.679999999999996,27.32,-200,2.61112530580645,0,4.01574816,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","11","2007-11-01","2007-12-01",12.83,-1.66,27.32,-200,3.841207472,2.00787408,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2007","12","2007-12-01","2008-01-01",-2.18258064516129,-30.46,21.38,-200,3.64236740129032,2.00787408,5.00000016,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","01","2008-01-01","2008-02-01",-11.8270967741936,-33.52,24.44,-200,4.6202693883871,2.99212608,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","02","2008-02-01","2008-03-01",-8.25172413793104,-35.14,25.34,-200,4.01031780413793,2.99212608,5.00000016,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","03","2008-03-01","2008-04-01",-0.580000000000003,-36.94,23.18,-200,3.28930668387097,2.99212608,4.01574816,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","04","2008-04-01","2008-05-01",16.406,-10.48,31.64,-200,8.232283728,4.01574816,12.0078744,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","05","2008-05-01","2008-06-01",32.1277419354839,21.74,40.82,-200,2.77495563870968,0,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","06","2008-06-01","2008-07-01",41.936,33.62,50.72,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","07","2008-07-01","2008-08-01",42.4574193548387,33.26,49.64,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","08","2008-08-01","2008-09-01",36.5116129032258,29.84,44.42,-200,0.161290327741935,0,2.99212608,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","09","2008-09-01","2008-10-01",31.2862068965517,14.36,42.98,-190,1.566929184,0,4.01574816,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","10","2008-10-01","2008-11-01",7.49096774193548,-7.78,26.24,-200,5.90424199741935,2.00787408,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","11","2008-11-01","2008-12-01",1.796,-16.78,17.06,-200,10.901575152,7.00787424,12.9921264,-200
"USS0045Q05S","Eagle Summit",1,1,"2008","12","2008-12-01","2009-01-01",-6.86258064516129,-27.94,21.02,-200,11.7094237935484,10.98425232,12.9921264,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","01","2009-01-01","2009-02-01",-10.1548387096774,-32.62,31.46,-200,11.7665739096774,10.98425232,15.00000048,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","02","2009-02-01","2009-03-01",-2.02642857142857,-31,18.5,-200,10.9491004628571,10.00000032,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","03","2009-03-01","2009-04-01",-11.02,-37.48,14.36,-200,11.084582523871,10.00000032,12.0078744,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","04","2009-04-01","2009-05-01",17.444,-7.78,44.42,-200,10.08530216,0.984252,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","05","2009-05-01","2009-06-01",34.5838709677419,19.58,52.52,-200,0.447040908387097,0,2.00787408,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","06","2009-06-01","2009-07-01",41.69,32.54,50.18,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","07","2009-07-01","2009-08-01",48.6529032258065,39.56,56.84,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","08","2009-08-01","2009-09-01",39.3045161290323,31.46,55.4,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","09","2009-09-01","2009-10-01",33.5827586206897,15.98,44.42,-190,1.400262512,0,7.00787424,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","10","2009-10-01","2009-11-01",20.1722580645161,2.3,39.2,-200,6.38684297806452,2.00787408,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","11","2009-11-01","2009-12-01",-2.2,-18.58,20.66,-200,8.3005252,7.00787424,10.00000032,-200
"USS0045Q05S","Eagle Summit",1,1,"2009","12","2009-12-01","2010-01-01",4.98838709677419,-29.2,31.82,-200,10.5397514167742,10.00000032,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","01","2010-01-01","2010-02-01",-7.12387096774194,-35.14,20.12,-200,10.254000836129,10.00000032,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","02","2010-02-01","2010-03-01",3.07142857142857,-27.04,33.8,-200,12.0697416685714,10.00000032,12.9921264,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","03","2010-03-01","2010-04-01",3.14774193548387,-11.38,21.56,-200,12.2910849754839,10.98425232,12.9921264,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","04","2010-04-01","2010-05-01",22.562,0.140000000000001,40.82,-200,10.994751008,5.00000016,12.9921264,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","05","2010-05-01","2010-06-01",36.8716129032258,21.38,51.98,-200,2.3876048516129,0,7.00787424,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","06","2010-06-01","2010-07-01",43.286,37.76,48.2,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","07","2010-07-01","2010-08-01",45.1516129032258,37.94,51.26,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","08","2010-08-01","2010-09-01",42.8812903225806,35.42,55.04,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","09","2010-09-01","2010-10-01",32.9,11.66,45.14,-190,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","10","2010-10-01","2010-11-01",17.4258064516129,2.12,33.98,-200,3.32740676129032,0,5.00000016,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","11","2010-11-01","2010-12-01",8.582,-13.54,29.12,-200,5.968504128,2.99212608,7.99212624,-200
"USS0045Q05S","Eagle Summit",1,1,"2010","12","2010-12-01","2011-01-01",-12.7038709677419,-24.16,9.14,-200,7.54889533935484,5.98425216,10.00000032,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","01","2011-01-01","2011-02-01",-0.614838709677422,-30.82,26.24,-200,7.29235481806452,5.98425216,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","02","2011-02-01","2011-03-01",-7.27857142857143,-35.5,16.52,-200,7.78262117142857,5.98425216,12.0078744,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","03","2011-03-01","2011-04-01",3.52896551724138,-13.72,18.32,-181,5.73025164387097,5.00000016,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","04","2011-04-01","2011-05-01",13.2179310344828,-3.64,30.74,-190,5.55774296,5.00000016,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","05","2011-05-01","2011-06-01",34.5664516129032,16.34,51.08,-200,2.35458478451613,0,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","06","2011-06-01","2011-07-01",41.78,33.08,50.54,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","07","2011-07-01","2011-08-01",44.9135483870968,37.22,51.62,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","08","2011-08-01","2011-09-01",40.6864516129032,33.98,45.32,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","09","2011-09-01","2011-10-01",33.632,21.74,43.88,-200,0.601049888,0,4.01574816,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","10","2011-10-01","2011-11-01",20.3116129032258,-0.759999999999998,31.82,-200,5.4191010116129,2.99212608,7.00787424,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","11","2011-11-01","2011-12-01",-9.958,-28.12,14,-200,5.631233776,5.00000016,7.00787424,-200
"USS0045Q05S","Eagle Summit",1,1,"2011","12","2011-12-01","2012-01-01",1.15032258064516,-24.34,19.94,-200,5.22098060903226,2.99212608,7.00787424,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","01","2012-01-01","2012-02-01",-23.7883870967742,-39.82,6.08,-200,4.41706897548387,2.99212608,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","02","2012-02-01","2012-03-01",5.90620689655172,-27.22,22.28,-200,4.86424126344828,4.01574816,5.98425216,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","03","2012-03-01","2012-04-01",-9.29548387096774,-24.88,14.72,-200,8.10134646193548,4.01574816,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","04","2012-04-01","2012-05-01",22.898,-1.84,33.44,-200,7.699475312,5.00000016,9.01574832,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","05","2012-05-01","2012-06-01",31.1058064516129,10.4,44.6,-200,3.42138695225806,0,12.0078744,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","06","2012-06-01","2012-07-01",45.278,32.72,53.6,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","07","2012-07-01","2012-08-01",44.2167741935484,38.12,50.36,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","08","2012-08-01","2012-09-01",41.1335483870968,31.28,49.46,-200,0,0,0,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","09","2012-09-01","2012-10-01",32.612,23.72,41.54,-200,0.232283472,0,2.00787408,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","10","2012-10-01","2012-11-01",13.4948387096774,1.04,36.68,-200,4.99746015483871,0,7.99212624,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","11","2012-11-01","2012-12-01",-7.36,-25.24,15.08,-200,7.534120976,5.98425216,10.98425232,-200
"USS0045Q05S","Eagle Summit",1,1,"2012","12","2012-12-01","2013-01-01",-9.51612903225807,-28.66,23.18,-200,6.97231416774194,5.98425216,7.99212624,-200
