"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USS0049M22S","Anchorage Hillside",1,1,"1997","09","1997-09-01","1997-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1997","10","1997-10-01","1997-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1997","11","1997-11-01","1997-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1997","12","1997-12-01","1998-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","01","1998-01-01","1998-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","02","1998-02-01","1998-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","03","1998-03-01","1998-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","04","1998-04-01","1998-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","05","1998-05-01","1998-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","06","1998-06-01","1998-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","07","1998-07-01","1998-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","08","1998-08-01","1998-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","09","1998-09-01","1998-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","10","1998-10-01","1998-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","11","1998-11-01","1998-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1998","12","1998-12-01","1999-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","01","1999-01-01","1999-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","02","1999-02-01","1999-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","03","1999-03-01","1999-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","04","1999-04-01","1999-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","05","1999-05-01","1999-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","06","1999-06-01","1999-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","07","1999-07-01","1999-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","08","1999-08-01","1999-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","09","1999-09-01","1999-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","10","1999-10-01","1999-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","11","1999-11-01","1999-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"1999","12","1999-12-01","2000-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","01","2000-01-01","2000-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","02","2000-02-01","2000-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","03","2000-03-01","2000-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","04","2000-04-01","2000-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","05","2000-05-01","2000-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","06","2000-06-01","2000-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","07","2000-07-01","2000-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","08","2000-08-01","2000-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","09","2000-09-01","2000-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","10","2000-10-01","2000-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","11","2000-11-01","2000-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2000","12","2000-12-01","2001-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","01","2001-01-01","2001-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","02","2001-02-01","2001-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","03","2001-03-01","2001-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","04","2001-04-01","2001-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","05","2001-05-01","2001-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","06","2001-06-01","2001-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","07","2001-07-01","2001-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","08","2001-08-01","2001-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","09","2001-09-01","2001-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","10","2001-10-01","2001-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","11","2001-11-01","2001-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2001","12","2001-12-01","2002-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","01","2002-01-01","2002-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","02","2002-02-01","2002-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","03","2002-03-01","2002-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","04","2002-04-01","2002-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","05","2002-05-01","2002-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","06","2002-06-01","2002-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","07","2002-07-01","2002-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","08","2002-08-01","2002-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","09","2002-09-01","2002-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","10","2002-10-01","2002-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","11","2002-11-01","2002-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2002","12","2002-12-01","2003-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","01","2003-01-01","2003-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","02","2003-02-01","2003-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","03","2003-03-01","2003-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","04","2003-04-01","2003-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","05","2003-05-01","2003-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","06","2003-06-01","2003-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","07","2003-07-01","2003-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","08","2003-08-01","2003-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","09","2003-09-01","2003-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","10","2003-10-01","2003-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","11","2003-11-01","2003-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2003","12","2003-12-01","2004-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","01","2004-01-01","2004-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","02","2004-02-01","2004-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","03","2004-03-01","2004-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","04","2004-04-01","2004-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","05","2004-05-01","2004-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","06","2004-06-01","2004-07-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","07","2004-07-01","2004-08-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","08","2004-08-01","2004-09-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","09","2004-09-01","2004-10-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","10","2004-10-01","2004-11-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","11","2004-11-01","2004-12-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2004","12","2004-12-01","2005-01-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","01","2005-01-01","2005-02-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","02","2005-02-01","2005-03-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","03","2005-03-01","2005-04-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","04","2005-04-01","2005-05-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","05","2005-05-01","2005-06-01",NA,NA,NA,100,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","06","2005-06-01","2005-07-01",41.4,35.6,48.2,10,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","07","2005-07-01","2005-08-01",45.3548387096774,35.6,55.4,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","08","2005-08-01","2005-09-01",42.741935483871,32,50,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","09","2005-09-01","2005-10-01",38,30.2,46.4,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","10","2005-10-01","2005-11-01",23.7548387096774,5,35.6,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","11","2005-11-01","2005-12-01",7.7,-7.6,32,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2005","12","2005-12-01","2006-01-01",23,-5.8,33.8,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2006","01","2006-01-01","2006-02-01",5.05806451612903,-16.6,24.8,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2006","02","2006-02-01","2006-03-01",11.4285714285714,-13,32,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2006","03","2006-03-01","2006-04-01",11.7354838709677,-7.6,32,-200,NA,NA,NA,100
"USS0049M22S","Anchorage Hillside",1,1,"2006","04","2006-04-01","2006-05-01",22.376,5,30.2,-200,34.8593936914286,32.99212704,39.01574928,30
"USS0049M22S","Anchorage Hillside",1,1,"2006","05","2006-05-01","2006-06-01",32.6038709677419,24.26,42.08,-200,16.0642626425806,0,32.99212704,-200
"USS0049M22S","Anchorage Hillside",1,1,"2006","06","2006-06-01","2006-07-01",40.88,26.96,47.66,-170,0,0,0,-170
"USS0049M22S","Anchorage Hillside",1,1,"2006","07","2006-07-01","2006-08-01",44.3853846153846,36.5,49.64,-152,0.0364537777777778,0,0.984252,-161
"USS0049M22S","Anchorage Hillside",1,1,"2006","08","2006-08-01","2006-09-01",42.662,35.42,49.28,-190,0.129540263225806,0,4.01574816,-200
"USS0049M22S","Anchorage Hillside",1,1,"2006","09","2006-09-01","2006-10-01",37.3266666666667,28.94,45.68,-170,0.28543308,0,7.99212624,-180
"USS0049M22S","Anchorage Hillside",1,1,"2006","10","2006-10-01","2006-11-01",28.922,8.78,42.08,-190,0.698162752,0,7.00787424,-190
"USS0049M22S","Anchorage Hillside",1,1,"2006","11","2006-11-01","2006-12-01",-2.0696551724138,-12.64,15.44,-190,5.00135774896552,4.01574816,7.00787424,-190
"USS0049M22S","Anchorage Hillside",1,1,"2006","12","2006-12-01","2007-01-01",14.5676923076923,-4.9,33.26,-152,17.1168993969231,7.99212624,30.00000096,-152
"USS0049M22S","Anchorage Hillside",1,1,"2007","01","2007-01-01","2007-02-01",9.15241379310345,-20.56,34.16,-181,34.44882,27.99212688,45.00000144,-181
"USS0049M22S","Anchorage Hillside",1,1,"2007","02","2007-02-01","2007-03-01",7.91214285714285,-15.34,33.98,-200,32.4676613314286,32.00787504,34.01574912,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","03","2007-03-01","2007-04-01",-2.77,-18.76,12.92,-190,34.335959104,32.00787504,37.0078752,-190
"USS0049M22S","Anchorage Hillside",1,1,"2007","04","2007-04-01","2007-05-01",26.666,11.84,33.98,-200,25.965880096,15.98425248,35.00000112,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","05","2007-05-01","2007-06-01",32.7664516129032,26.06,41.18,-200,3.64490740645161,0,15.00000048,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","06","2007-06-01","2007-07-01",39.158,32.36,48.02,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","07","2007-07-01","2007-08-01",44.7277419354839,38.66,51.8,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","08","2007-08-01","2007-09-01",43.4154838709677,36.86,51.26,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","09","2007-09-01","2007-10-01",37.6855172413793,27.68,46.94,-190,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","10","2007-10-01","2007-11-01",24.0916129032258,12.02,31.46,-200,3.32232675096774,0,9.01574832,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","11","2007-11-01","2007-12-01",22.904,9.68,33.08,-200,17.267717088,7.99212624,22.00787472,-200
"USS0049M22S","Anchorage Hillside",1,1,"2007","12","2007-12-01","2008-01-01",11.0445161290323,-12.28,32.18,-200,21.8034043045161,17.99212656,27.00787488,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","01","2008-01-01","2008-02-01",4.37290322580645,-16.24,30.56,-200,29.9720609032258,22.99212672,35.00000112,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","02","2008-02-01","2008-03-01",4.51586206896551,-20.02,33.44,-200,35.238936777931,30.98425296,42.00787536,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","03","2008-03-01","2008-04-01",16.8335483870968,0.319999999999997,30.56,-200,39.7447307612903,37.0078752,42.00787536,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","04","2008-04-01","2008-05-01",19.268,2.3,32.54,-200,43.364830784,35.98425312,50.9842536,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","05","2008-05-01","2008-06-01",31.5006451612903,27.32,41.36,-200,17.7089159845161,0,39.01574928,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","06","2008-06-01","2008-07-01",37.766,30.02,44.96,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","07","2008-07-01","2008-08-01",43.2470967741936,30.74,53.24,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","08","2008-08-01","2008-09-01",41.9,33.08,50.36,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","09","2008-09-01","2008-10-01",37.3503448275862,24.44,47.84,-190,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","10","2008-10-01","2008-11-01",17.8845161290323,-0.0399999999999991,35.78,-200,6.68148357677419,0,10.00000032,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","11","2008-11-01","2008-12-01",13.22,0.859999999999999,28.58,-200,14.303150064,9.01574832,27.99212688,-200
"USS0049M22S","Anchorage Hillside",1,1,"2008","12","2008-12-01","2009-01-01",7.18322580645161,-16.96,35.78,-200,26.6459241445161,20.00000064,32.99212704,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","01","2009-01-01","2009-02-01",6.02774193548387,-22.72,34.16,-200,26.8707146012903,25.0000008,30.98425296,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","02","2009-02-01","2009-03-01",7.57785714285714,-14.08,28.94,-200,30.1785723942857,27.99212688,37.0078752,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","03","2009-03-01","2009-04-01",10.5335483870968,-10.48,28.22,-200,35.9385330270968,32.00787504,45.98425344,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","04","2009-04-01","2009-05-01",21.824,6.62,35.42,-200,34.601050976,20.00000064,42.00787536,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","05","2009-05-01","2009-06-01",31.8258064516129,26.96,39.2,-200,1.54686314322581,0,15.98425248,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","06","2009-06-01","2009-07-01",38.528,29.48,44.96,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","07","2009-07-01","2009-08-01",45.8658064516129,37.58,55.04,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","08","2009-08-01","2009-09-01",41.1509677419355,32.72,48.38,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","09","2009-09-01","2009-10-01",36.3386206896552,24.08,45.14,-190,0.099737536,0,2.00787408,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","10","2009-10-01","2009-11-01",29.0561290322581,5.9,45.32,-200,0.967741966451613,0,5.98425216,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","11","2009-11-01","2009-12-01",10.412,-12.46,31.46,-200,9.939632864,4.01574816,20.98425264,-200
"USS0049M22S","Anchorage Hillside",1,1,"2009","12","2009-12-01","2010-01-01",15.9741935483871,-8.86000000000001,33.62,-200,24.0627388954839,20.00000064,32.00787504,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","01","2010-01-01","2010-02-01",13.6225806451613,-7.06000000000001,26.96,-200,24.3180094141936,22.99212672,25.9842528,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","02","2010-02-01","2010-03-01",19.67,-3.46000000000001,35.24,-200,31.0376837828571,24.0157488,37.9921272,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","03","2010-03-01","2010-04-01",14.4470967741935,-10.12,30.38,-200,41.4198641651613,32.99212704,57.00787584,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","04","2010-04-01","2010-05-01",23.93,8.06,32.72,-200,38.535434304,32.99212704,44.01574944,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","05","2010-05-01","2010-06-01",31.8548387096774,25.34,45.5,-200,13.0327664825806,0,32.99212704,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","06","2010-06-01","2010-07-01",39.602,29.66,46.94,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","07","2010-07-01","2010-08-01",43.5490322580645,34.7,50.36,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","08","2010-08-01","2010-09-01",43.2645161290323,34.52,53.78,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","09","2010-09-01","2010-10-01",35.2524137931035,18.14,47.66,-190,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","10","2010-10-01","2010-11-01",26.0425806451613,2.12,39.02,-200,0.744221512258065,0,5.00000016,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","11","2010-11-01","2010-12-01",17.114,-2.56000000000001,35.06,-200,12.4343836,4.01574816,19.01574864,-200
"USS0049M22S","Anchorage Hillside",1,1,"2010","12","2010-12-01","2011-01-01",2.84,-10.66,31.64,-200,18.1292868387097,14.01574848,22.00787472,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","01","2011-01-01","2011-02-01",11.3638709677419,-19.3,33.62,-200,21.4516135896774,20.00000064,27.00787488,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","02","2011-02-01","2011-03-01",5.38571428571428,-10.3,28.22,-200,28.4673799885714,25.9842528,30.98425296,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","03","2011-03-01","2011-04-01",9.66838709677419,-7.06000000000001,28.04,-200,28.5229879587097,25.9842528,30.00000096,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","04","2011-04-01","2011-05-01",23.408,7.52,35.24,-200,25.795276416,15.98425248,32.99212704,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","05","2011-05-01","2011-06-01",32.4412903225806,22.1,40.1,-200,3.80619773419355,0,15.98425248,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","06","2011-06-01","2011-07-01",39.212,31.46,46.76,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","07","2011-07-01","2011-08-01",42.3412903225806,36.14,50,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","08","2011-08-01","2011-09-01",41.6735483870968,32.9,49.82,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","09","2011-09-01","2011-10-01",36.704,26.06,46.58,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","10","2011-10-01","2011-11-01",25.5083870967742,8.78,33.98,-200,0.613411246451613,0,5.98425216,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","11","2011-11-01","2011-12-01",3.548,-13.72,29.3,-200,17.866142304,5.98425216,25.0000008,-200
"USS0049M22S","Anchorage Hillside",1,1,"2011","12","2011-12-01","2012-01-01",13.8141935483871,-6.88,29.3,-200,35.1295413832258,20.98425264,50.0000016,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","01","2012-01-01","2012-02-01",-7.20516129032258,-18.58,22.82,-200,48.2613680670968,40.98425328,52.99212768,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","02","2012-02-01","2012-03-01",17.7489655172414,-1.48,30.74,-200,57.9649760606897,52.00787568,64.01575008,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","03","2012-03-01","2012-04-01",6.47483870967742,-6.34,26.78,-200,61.7399054554839,57.00787584,65.98425408,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","04","2012-04-01","2012-05-01",24.452,10.94,37.76,-200,50.700789024,37.9921272,62.007876,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","05","2012-05-01","2012-06-01",30.2754838709677,14.72,37.76,-200,22.8676664670968,0,37.9921272,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","06","2012-06-01","2012-07-01",39.494,30.02,47.3,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","07","2012-07-01","2012-08-01",43.0496774193548,37.04,49.82,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","08","2012-08-01","2012-09-01",41.2787096774194,34.16,48.02,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","09","2012-09-01","2012-10-01",36.542,19.76,44.96,-200,0.300524944,0,4.01574816,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","10","2012-10-01","2012-11-01",19.7890322580645,3.56,44.78,-200,0.737871499354839,0,5.98425216,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","11","2012-11-01","2012-12-01",8.294,-2.56000000000001,26.96,-200,5.42650936,4.01574816,5.98425216,-200
"USS0049M22S","Anchorage Hillside",1,1,"2012","12","2012-12-01","2013-01-01",7.27032258064516,-15.34,33.08,-200,10.2514608309677,5.98425216,12.9921264,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","01","2013-01-01","2013-02-01",16.7232258064516,-20.74,33.44,-200,15.1638308129032,10.98425232,20.00000064,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","02","2013-02-01","2013-03-01",17.7028571428571,-2.74,31.46,-200,27.0022505828571,19.01574864,32.99212704,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","03","2013-03-01","2013-04-01",11.5554838709677,-7.24,31.64,-200,30.6781823380645,24.0157488,45.98425344,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","04","2013-04-01","2013-05-01",10.778,-5.62,28.58,-200,38.56955504,32.99212704,50.0000016,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","05","2013-05-01","2013-06-01",28.9225806451613,12.74,41.18,-200,21.0972828696774,0,34.01574912,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","06","2013-06-01","2013-07-01",42.254,34.34,50.54,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","07","2013-07-01","2013-08-01",46.3361290322581,38.84,53.42,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","08","2013-08-01","2013-09-01",45.7438709677419,32.54,52.52,-200,0,0,0,-200
"USS0049M22S","Anchorage Hillside",1,1,"2013","09","2013-09-01","2013-10-01",36.236,18.68,49.46,-200,0.200787408,0,4.01574816,-200
