"ID","Name","Region","Unit","YEAR","MONTH","START","END","TMINavg_F","TMINmin_F","TMINmax_F","TMINnull_pcnt","SNWDavg_in","SNWDmin_in","SNWDmax_in","SNWDnull_pcnt"
"USC00505757","MCCARTHY 3 SW",4,"11Z","1991","09","1991-09-01","1991-10-01",32.972,19.04,42.98,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1991","10","1991-10-01","1991-11-01",14.9058064516129,-7.96000000000001,32,0,1.64592334451613,0,4.01574816,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1991","11","1991-11-01","1991-12-01",1.328,-23.08,19.04,0,7.062992352,2.99212608,10.00000032,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1991","12","1991-12-01","1992-01-01",-1.84,-32.98,21.02,0,14.4818394270968,10.98425232,17.00787456,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","01","1992-01-01","1992-02-01",NA,NA,NA,100,NA,NA,NA,100
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","02","1992-02-01","1992-03-01",NA,NA,NA,100,NA,NA,NA,100
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","03","1992-03-01","1992-04-01",10.7367741935484,-20.02,30.92,0,22.0332747716129,20.98425264,22.99212672,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","04","1992-04-01","1992-05-01",16.808,-7.06000000000001,30.02,0,16.761155392,4.01574816,22.00787472,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","05","1992-05-01","1992-06-01",27.8135483870968,15.08,37.04,0,0.676911375483871,0,2.99212608,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","06","1992-06-01","1992-07-01",36.05,26.06,44.96,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","07","1992-07-01","1992-08-01",43.0090322580645,37.04,48.02,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","08","1992-08-01","1992-09-01",38.2441379310345,24.98,48.02,6,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","09","1992-09-01","1992-10-01",24.5393103448276,6.08,39.92,3,0.99737536,0,5.00000016,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","10","1992-10-01","1992-11-01",14.8593548387097,-14.98,33.98,0,0.0635001290322581,0,0.984252,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","11","1992-11-01","1992-12-01",8.492,-22,28.94,0,3.204724512,0,5.98425216,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1992","12","1992-12-01","1993-01-01",-15.8683870967742,-43.06,32,0,12.3545851045161,5.98425216,20.98425264,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","01","1993-01-01","1993-02-01",-12.4483870967742,-54.94,21.92,0,22.2910852954839,19.01574864,27.00787488,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","02","1993-02-01","1993-03-01",-0.856428571428575,-47.02,28.04,0,24.6822280114286,22.99212672,27.00787488,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","03","1993-03-01","1993-04-01",4.16387096774193,-20.92,28.04,0,22.7711462709677,22.00787472,24.0157488,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","04","1993-04-01","1993-05-01",21.398,8.06,32,0,12.299212992,0,22.00787472,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","05","1993-05-01","1993-06-01",31.0012903225806,19.94,42.98,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","06","1993-06-01","1993-07-01",35.846,26.96,44.96,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","07","1993-07-01","1993-08-01",39.2987096774194,35.06,46.04,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","08","1993-08-01","1993-09-01",40.3554838709677,28.04,46.94,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","09","1993-09-01","1993-10-01",34.016,17.06,46.04,0,0.0328084,0,0.984252,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","10","1993-10-01","1993-11-01",24.6258064516129,-2.02,42.08,0,1.968504,0,7.99212624,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","11","1993-11-01","1993-12-01",8.774,-34.06,32,0,8.60236248,0.984252,17.00787456,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1993","12","1993-12-01","1994-01-01",0.139999999999998,-31,28.04,0,15.4127513187097,15.00000048,15.98425248,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","01","1994-01-01","1994-02-01",-3.83161290322581,-38.02,24.98,0,19.8717303793548,15.98425248,24.0157488,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","02","1994-02-01","1994-03-01",-17.0692857142857,-41.08,24.98,0,22.4282909314286,20.98425264,24.0157488,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","03","1994-03-01","1994-04-01",11.2941935483871,-14.98,30.92,0,21.2230131251613,17.00787456,22.99212672,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","04","1994-04-01","1994-05-01",24.266,12.92,35.96,0,6.363517264,0,15.98425248,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","05","1994-05-01","1994-06-01",28.8122580645161,21.02,42.08,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","06","1994-06-01","1994-07-01",36.908,28.04,44.96,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","07","1994-07-01","1994-08-01",39.4612903225806,32,48.92,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","08","1994-08-01","1994-09-01",NA,NA,NA,100,NA,NA,NA,100
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","09","1994-09-01","1994-10-01",29.324,8.96,39.92,0,0,0,0,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","10","1994-10-01","1994-11-01",19.94,-5.08000000000001,33.98,0,0.254000516129032,0,0.984252,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","11","1994-11-01","1994-12-01",-7.192,-41.08,28.04,0,11.296588288,0.984252,15.98425248,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1994","12","1994-12-01","1995-01-01",-9.09225806451613,-38.02,24.08,0,18.8315982658065,15.00000048,22.99212672,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1995","01","1995-01-01","1995-02-01",-10.5787096774194,-29.92,21.92,0,21.4833636541935,20.00000064,22.99212672,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1995","02","1995-02-01","1995-03-01",-2.72071428571429,-31,32,0,24.2491571314286,22.00787472,25.9842528,0
"USC00505757","MCCARTHY 3 SW",4,"11Z","1995","03","1995-03-01","1995-04-01",-5.2541935483871,-32.98,26.96,0,24.8730005419355,22.00787472,27.00787488,0
